customer_id,month,plan_id,mrr
6195,2025-07-01,1.0,50
6196,2025-07-01,1.0,50
6198,2025-07-01,1.0,50
6199,2025-07-01,1.0,50
6200,2025-07-01,3.0,200
6201,2025-07-01,1.0,50
6202,2025-07-01,3.0,200
6203,2025-07-01,1.0,50
6204,2025-07-01,3.0,200
6205,2025-07-01,2.0,100
6206,2025-07-01,2.0,100
6207,2025-07-01,2.0,100
6208,2025-07-01,1.0,50
6209,2025-07-01,1.0,50
6210,2025-07-01,1.0,50
6211,2025-07-01,3.0,200
6212,2025-07-01,1.0,50
6213,2025-07-01,1.0,50
6214,2025-07-01,1.0,50
6215,2025-07-01,2.0,100
6216,2025-07-01,2.0,100
6217,2025-07-01,1.0,50
6218,2025-07-01,2.0,100
6219,2025-07-01,2.0,100
6220,2025-07-01,2.0,100
6221,2025-07-01,3.0,200
6222,2025-07-01,1.0,50
6223,2025-07-01,2.0,100
6224,2025-07-01,1.0,50
6225,2025-07-01,3.0,200
6226,2025-07-01,2.0,100
6227,2025-07-01,,0
6229,2025-07-01,1.0,50
6230,2025-07-01,2.0,100
6231,2025-07-01,1.0,50
6232,2025-07-01,2.0,100
6233,2025-07-01,1.0,50
6234,2025-07-01,3.0,200
6235,2025-07-01,2.0,100
6236,2025-07-01,1.0,50
6237,2025-07-01,1.0,50
6238,2025-07-01,1.0,50
6239,2025-07-01,1.0,50
6240,2025-07-01,2.0,100
6241,2025-07-01,2.0,100
6242,2025-07-01,3.0,200
6243,2025-07-01,3.0,200
6244,2025-07-01,3.0,200
6245,2025-07-01,2.0,100
6246,2025-07-01,1.0,50
6248,2025-07-01,2.0,100
6249,2025-07-01,2.0,100
6250,2025-07-01,1.0,50
6251,2025-07-01,3.0,200
6252,2025-07-01,3.0,200
6253,2025-07-01,1.0,50
6254,2025-07-01,1.0,50
6255,2025-07-01,2.0,100
6256,2025-07-01,1.0,50
6257,2025-07-01,1.0,50
6258,2025-07-01,3.0,200
6259,2025-07-01,1.0,50
6260,2025-07-01,3.0,200
6261,2025-07-01,3.0,200
6262,2025-07-01,3.0,200
6263,2025-07-01,2.0,100
6264,2025-07-01,1.0,50
6265,2025-07-01,1.0,50
6266,2025-07-01,3.0,200
6267,2025-07-01,3.0,200
6268,2025-07-01,1.0,50
6269,2025-07-01,1.0,50
6270,2025-07-01,2.0,100
6271,2025-07-01,1.0,50
6272,2025-07-01,1.0,50
6273,2025-07-01,1.0,50
6274,2025-07-01,3.0,200
6275,2025-07-01,2.0,100
6276,2025-07-01,2.0,100
6277,2025-07-01,2.0,100
6278,2025-07-01,1.0,50
6279,2025-07-01,1.0,50
6280,2025-07-01,1.0,50
6281,2025-07-01,3.0,200
6282,2025-07-01,1.0,50
6283,2025-07-01,2.0,100
6285,2025-07-01,2.0,100
6286,2025-07-01,2.0,100
6288,2025-07-01,1.0,50
6289,2025-07-01,2.0,100
6290,2025-07-01,1.0,50
6291,2025-07-01,2.0,100
6292,2025-07-01,2.0,100
6293,2025-07-01,3.0,200
6294,2025-07-01,1.0,50
6295,2025-07-01,1.0,50
6296,2025-07-01,1.0,50
6297,2025-07-01,1.0,50
6298,2025-07-01,2.0,100
6299,2025-07-01,1.0,50
6300,2025-07-01,1.0,50
6301,2025-07-01,,0
6302,2025-07-01,3.0,200
6303,2025-07-01,,0
6304,2025-07-01,1.0,50
6305,2025-07-01,1.0,50
6306,2025-07-01,2.0,100
6307,2025-07-01,3.0,200
6308,2025-07-01,3.0,200
6309,2025-07-01,1.0,50
6310,2025-07-01,3.0,200
6311,2025-07-01,2.0,100
6312,2025-07-01,2.0,100
6313,2025-07-01,3.0,200
6314,2025-07-01,1.0,50
6315,2025-07-01,1.0,50
6316,2025-07-01,2.0,100
6317,2025-07-01,1.0,50
6318,2025-07-01,1.0,50
6319,2025-07-01,2.0,100
6320,2025-07-01,2.0,100
6321,2025-07-01,2.0,100
6322,2025-07-01,,0
6323,2025-07-01,1.0,50
6324,2025-07-01,1.0,50
6325,2025-07-01,2.0,100
6326,2025-07-01,1.0,50
6328,2025-07-01,1.0,50
6329,2025-07-01,2.0,100
6330,2025-07-01,1.0,50
6331,2025-07-01,1.0,50
6332,2025-07-01,3.0,200
6333,2025-07-01,1.0,50
6334,2025-07-01,2.0,100
6335,2025-07-01,1.0,50
6336,2025-07-01,1.0,50
6337,2025-07-01,1.0,50
6338,2025-07-01,,0
6339,2025-07-01,1.0,50
6340,2025-07-01,1.0,50
6341,2025-07-01,2.0,100
6342,2025-07-01,2.0,100
6343,2025-07-01,2.0,100
6344,2025-07-01,3.0,200
6345,2025-07-01,1.0,50
6346,2025-07-01,1.0,50
6347,2025-07-01,2.0,100
6348,2025-07-01,2.0,100
6349,2025-07-01,3.0,200
6350,2025-07-01,1.0,50
6351,2025-07-01,2.0,100
6352,2025-07-01,2.0,100
6353,2025-07-01,1.0,50
6354,2025-07-01,1.0,50
6355,2025-07-01,1.0,50
6356,2025-07-01,1.0,50
6357,2025-07-01,2.0,100
6358,2025-07-01,3.0,200
6359,2025-07-01,2.0,100
6361,2025-07-01,1.0,50
6362,2025-07-01,1.0,50
6363,2025-07-01,1.0,50
6364,2025-07-01,1.0,50
6365,2025-07-01,1.0,50
6366,2025-07-01,1.0,50
6367,2025-07-01,1.0,50
6368,2025-07-01,1.0,50
6369,2025-07-01,,0
6370,2025-07-01,3.0,200
6371,2025-07-01,1.0,50
6372,2025-07-01,1.0,50
6373,2025-07-01,1.0,50
6374,2025-07-01,2.0,100
6375,2025-07-01,2.0,100
6376,2025-07-01,1.0,50
6377,2025-07-01,2.0,100
6378,2025-07-01,1.0,50
6379,2025-07-01,3.0,200
6380,2025-07-01,1.0,50
6381,2025-07-01,1.0,50
6382,2025-07-01,1.0,50
6383,2025-07-01,3.0,200
6384,2025-07-01,3.0,200
6385,2025-07-01,1.0,50
6386,2025-07-01,1.0,50
6387,2025-07-01,1.0,50
6388,2025-07-01,1.0,50
6389,2025-07-01,2.0,100
6391,2025-07-01,2.0,100
6392,2025-07-01,2.0,100
6393,2025-07-01,2.0,100
6394,2025-07-01,2.0,100
6395,2025-07-01,3.0,200
6396,2025-07-01,3.0,200
6397,2025-07-01,3.0,200
6398,2025-07-01,1.0,50
6399,2025-07-01,2.0,100
6400,2025-07-01,1.0,50
6401,2025-07-01,3.0,200
6402,2025-07-01,2.0,100
6403,2025-07-01,1.0,50
6404,2025-07-01,2.0,100
6405,2025-07-01,1.0,50
6406,2025-07-01,2.0,100
6407,2025-07-01,,0
6408,2025-07-01,3.0,200
6409,2025-07-01,1.0,50
6410,2025-07-01,2.0,100
6411,2025-07-01,2.0,100
6412,2025-07-01,1.0,50
6413,2025-07-01,1.0,50
6415,2025-07-01,1.0,50
6416,2025-07-01,1.0,50
6417,2025-07-01,1.0,50
6418,2025-07-01,2.0,100
6419,2025-07-01,,0
6420,2025-07-01,1.0,50
6421,2025-07-01,1.0,50
6422,2025-07-01,1.0,50
6423,2025-07-01,2.0,100
6424,2025-07-01,1.0,50
6425,2025-07-01,2.0,100
6426,2025-07-01,3.0,200
6427,2025-07-01,3.0,200
6428,2025-07-01,3.0,200
6429,2025-07-01,2.0,100
6430,2025-07-01,,0
6431,2025-07-01,2.0,100
6432,2025-07-01,3.0,200
6433,2025-07-01,2.0,100
6434,2025-07-01,2.0,100
6435,2025-07-01,1.0,50
6436,2025-07-01,1.0,50
6437,2025-07-01,2.0,100
6438,2025-07-01,1.0,50
6439,2025-07-01,2.0,100
6440,2025-07-01,3.0,200
6441,2025-07-01,2.0,100
6442,2025-07-01,2.0,100
6443,2025-07-01,1.0,50
6444,2025-07-01,,0
6445,2025-07-01,2.0,100
6446,2025-07-01,1.0,50
6447,2025-07-01,1.0,50
6448,2025-07-01,1.0,50
6449,2025-07-01,1.0,50
6450,2025-07-01,1.0,50
6451,2025-07-01,3.0,200
6452,2025-07-01,2.0,100
6453,2025-07-01,1.0,50
6454,2025-07-01,3.0,200
6455,2025-07-01,1.0,50
6456,2025-07-01,1.0,50
6457,2025-07-01,1.0,50
6458,2025-07-01,,0
6459,2025-07-01,1.0,50
6460,2025-07-01,3.0,200
6461,2025-07-01,2.0,100
6462,2025-07-01,3.0,200
6463,2025-07-01,2.0,100
6464,2025-07-01,1.0,50
6465,2025-07-01,1.0,50
6466,2025-07-01,1.0,50
6467,2025-07-01,1.0,50
6468,2025-07-01,2.0,100
6469,2025-07-01,2.0,100
6470,2025-07-01,2.0,100
6471,2025-07-01,2.0,100
6472,2025-07-01,1.0,50
6473,2025-07-01,3.0,200
6474,2025-07-01,1.0,50
6475,2025-07-01,3.0,200
6476,2025-07-01,1.0,50
6477,2025-07-01,1.0,50
6478,2025-07-01,2.0,100
6479,2025-07-01,1.0,50
6480,2025-07-01,2.0,100
6481,2025-07-01,1.0,50
6482,2025-07-01,1.0,50
6483,2025-07-01,1.0,50
6484,2025-07-01,1.0,50
6485,2025-07-01,2.0,100
6486,2025-07-01,1.0,50
6487,2025-07-01,2.0,100
6488,2025-07-01,1.0,50
6489,2025-07-01,2.0,100
6490,2025-07-01,1.0,50
6491,2025-07-01,1.0,50
6492,2025-07-01,1.0,50
6493,2025-07-01,2.0,100
6494,2025-07-01,1.0,50
6495,2025-07-01,2.0,100
6496,2025-07-01,2.0,100
6497,2025-07-01,,0
6498,2025-07-01,1.0,50
6499,2025-07-01,1.0,50
6500,2025-07-01,1.0,50
6501,2025-07-01,1.0,50
6502,2025-07-01,2.0,100
6503,2025-07-01,1.0,50
6504,2025-07-01,3.0,200
6505,2025-07-01,1.0,50
6506,2025-07-01,2.0,100
6507,2025-07-01,2.0,100
6508,2025-07-01,3.0,200
6510,2025-07-01,1.0,50
6511,2025-07-01,1.0,50
6513,2025-07-01,1.0,50
6514,2025-07-01,1.0,50
6515,2025-07-01,2.0,100
6516,2025-07-01,3.0,200
6517,2025-07-01,2.0,100
6518,2025-07-01,1.0,50
6519,2025-07-01,1.0,50
6520,2025-07-01,2.0,100
6521,2025-07-01,1.0,50
6522,2025-07-01,1.0,50
6523,2025-07-01,1.0,50
6525,2025-07-01,2.0,100
6526,2025-07-01,3.0,200
6528,2025-07-01,2.0,100
6529,2025-07-01,1.0,50
6530,2025-07-01,,0
6531,2025-07-01,2.0,100
6532,2025-07-01,2.0,100
6533,2025-07-01,1.0,50
6534,2025-07-01,1.0,50
6535,2025-07-01,2.0,100
6536,2025-07-01,1.0,50
6537,2025-07-01,1.0,50
6538,2025-07-01,2.0,100
6539,2025-07-01,2.0,100
6540,2025-07-01,1.0,50
6542,2025-07-01,3.0,200
6543,2025-07-01,1.0,50
6544,2025-07-01,1.0,50
6545,2025-07-01,1.0,50
6546,2025-07-01,3.0,200
6547,2025-07-01,3.0,200
6548,2025-07-01,1.0,50
6549,2025-07-01,2.0,100
6550,2025-07-01,1.0,50
6551,2025-07-01,1.0,50
6552,2025-07-01,1.0,50
6553,2025-07-01,1.0,50
6554,2025-07-01,2.0,100
6555,2025-07-01,1.0,50
6556,2025-07-01,1.0,50
6557,2025-07-01,1.0,50
6558,2025-07-01,1.0,50
6559,2025-07-01,1.0,50
6560,2025-07-01,2.0,100
6561,2025-07-01,2.0,100
6562,2025-07-01,2.0,100
6563,2025-07-01,1.0,50
6564,2025-07-01,2.0,100
6565,2025-07-01,1.0,50
6566,2025-07-01,2.0,100
6567,2025-07-01,1.0,50
6568,2025-07-01,2.0,100
6569,2025-07-01,1.0,50
6570,2025-07-01,2.0,100
6571,2025-07-01,3.0,200
6572,2025-07-01,2.0,100
6573,2025-07-01,1.0,50
6574,2025-07-01,1.0,50
6575,2025-07-01,1.0,50
6576,2025-07-01,2.0,100
6577,2025-07-01,1.0,50
6578,2025-07-01,2.0,100
6579,2025-07-01,1.0,50
6580,2025-07-01,1.0,50
6581,2025-07-01,1.0,50
6582,2025-07-01,2.0,100
6583,2025-07-01,2.0,100
6584,2025-07-01,3.0,200
6585,2025-07-01,2.0,100
6586,2025-07-01,1.0,50
6587,2025-07-01,1.0,50
6588,2025-07-01,,0
6589,2025-07-01,2.0,100
6590,2025-07-01,3.0,200
6591,2025-07-01,2.0,100
6592,2025-07-01,1.0,50
6593,2025-07-01,2.0,100
6594,2025-07-01,1.0,50
6595,2025-07-01,1.0,50
6596,2025-07-01,1.0,50
6597,2025-07-01,1.0,50
6598,2025-07-01,1.0,50
6599,2025-07-01,2.0,100
6600,2025-07-01,1.0,50
6601,2025-07-01,1.0,50
6602,2025-07-01,1.0,50
6603,2025-07-01,2.0,100
6604,2025-07-01,1.0,50
6605,2025-07-01,2.0,100
6606,2025-07-01,1.0,50
6607,2025-07-01,1.0,50
6608,2025-07-01,1.0,50
6609,2025-07-01,2.0,100
6610,2025-07-01,3.0,200
6611,2025-07-01,1.0,50
6612,2025-07-01,2.0,100
6613,2025-07-01,2.0,100
6614,2025-07-01,1.0,50
6615,2025-07-01,1.0,50
6616,2025-07-01,1.0,50
6617,2025-07-01,1.0,50
6618,2025-07-01,,0
6619,2025-07-01,2.0,100
6620,2025-07-01,1.0,50
6621,2025-07-01,1.0,50
6622,2025-07-01,1.0,50
6623,2025-07-01,1.0,50
6624,2025-07-01,1.0,50
6625,2025-07-01,1.0,50
6626,2025-07-01,3.0,200
6627,2025-07-01,3.0,200
6628,2025-07-01,1.0,50
6629,2025-07-01,1.0,50
6630,2025-07-01,1.0,50
6631,2025-07-01,1.0,50
6632,2025-07-01,1.0,50
6633,2025-07-01,1.0,50
6634,2025-07-01,1.0,50
6635,2025-07-01,2.0,100
6636,2025-07-01,1.0,50
6637,2025-07-01,1.0,50
6639,2025-07-01,1.0,50
6640,2025-07-01,,0
6641,2025-07-01,1.0,50
6642,2025-07-01,2.0,100
6643,2025-07-01,1.0,50
6644,2025-07-01,2.0,100
6645,2025-07-01,1.0,50
6646,2025-07-01,1.0,50
6647,2025-07-01,1.0,50
6648,2025-07-01,2.0,100
6649,2025-07-01,1.0,50
6650,2025-07-01,1.0,50
6651,2025-07-01,1.0,50
6652,2025-07-01,2.0,100
6653,2025-07-01,1.0,50
6654,2025-07-01,2.0,100
6655,2025-07-01,2.0,100
6656,2025-07-01,1.0,50
6657,2025-07-01,2.0,100
6658,2025-07-01,1.0,50
6659,2025-07-01,1.0,50
6660,2025-07-01,1.0,50
6661,2025-07-01,1.0,50
6662,2025-07-01,1.0,50
6663,2025-07-01,2.0,100
6664,2025-07-01,1.0,50
6665,2025-07-01,3.0,200
6666,2025-07-01,1.0,50
6667,2025-07-01,2.0,100
6668,2025-07-01,2.0,100
6669,2025-07-01,2.0,100
6670,2025-07-01,2.0,100
6671,2025-07-01,1.0,50
6672,2025-07-01,1.0,50
6673,2025-07-01,3.0,200
6674,2025-07-01,3.0,200
6675,2025-07-01,1.0,50
6676,2025-07-01,1.0,50
6678,2025-07-01,1.0,50
6679,2025-07-01,3.0,200
6680,2025-07-01,1.0,50
6681,2025-07-01,2.0,100
6682,2025-07-01,1.0,50
6683,2025-07-01,2.0,100
6684,2025-07-01,1.0,50
6685,2025-07-01,2.0,100
6686,2025-07-01,1.0,50
6687,2025-07-01,1.0,50
6688,2025-07-01,3.0,200
6689,2025-07-01,1.0,50
6690,2025-07-01,1.0,50
6691,2025-07-01,3.0,200
6692,2025-07-01,1.0,50
6693,2025-07-01,2.0,100
6694,2025-07-01,2.0,100
6695,2025-07-01,1.0,50
6696,2025-07-01,2.0,100
6697,2025-07-01,2.0,100
6698,2025-07-01,1.0,50
6699,2025-07-01,2.0,100
6700,2025-07-01,1.0,50
6701,2025-07-01,2.0,100
6702,2025-07-01,2.0,100
6703,2025-07-01,1.0,50
6704,2025-07-01,2.0,100
6705,2025-07-01,2.0,100
6706,2025-07-01,3.0,200
6707,2025-07-01,2.0,100
6708,2025-07-01,2.0,100
6709,2025-07-01,3.0,200
6710,2025-07-01,2.0,100
6711,2025-07-01,2.0,100
6712,2025-07-01,2.0,100
6713,2025-07-01,1.0,50
6714,2025-07-01,2.0,100
6715,2025-07-01,1.0,50
6717,2025-07-01,2.0,100
6718,2025-07-01,2.0,100
6719,2025-07-01,1.0,50
6720,2025-07-01,3.0,200
6721,2025-07-01,2.0,100
6722,2025-07-01,3.0,200
6723,2025-07-01,2.0,100
6724,2025-07-01,2.0,100
6725,2025-07-01,1.0,50
6726,2025-07-01,1.0,50
6727,2025-07-01,1.0,50
6728,2025-07-01,1.0,50
6729,2025-07-01,1.0,50
6730,2025-07-01,1.0,50
6731,2025-07-01,1.0,50
6732,2025-07-01,2.0,100
6733,2025-07-01,2.0,100
6734,2025-07-01,1.0,50
6735,2025-07-01,1.0,50
6736,2025-07-01,1.0,50
6737,2025-07-01,1.0,50
6738,2025-07-01,1.0,50
6739,2025-07-01,1.0,50
6740,2025-07-01,1.0,50
6741,2025-07-01,2.0,100
6742,2025-07-01,2.0,100
6743,2025-07-01,1.0,50
6744,2025-07-01,1.0,50
6745,2025-07-01,2.0,100
6746,2025-07-01,1.0,50
6747,2025-07-01,1.0,50
6748,2025-07-01,1.0,50
6749,2025-07-01,1.0,50
6750,2025-07-01,3.0,200
6751,2025-07-01,1.0,50
6752,2025-07-01,1.0,50
6753,2025-07-01,1.0,50
6754,2025-07-01,2.0,100
6755,2025-07-01,2.0,100
6756,2025-07-01,1.0,50
6757,2025-07-01,3.0,200
6758,2025-07-01,2.0,100
6759,2025-07-01,2.0,100
6760,2025-07-01,1.0,50
6762,2025-07-01,1.0,50
6763,2025-07-01,1.0,50
6764,2025-07-01,1.0,50
6765,2025-07-01,2.0,100
6766,2025-07-01,2.0,100
6768,2025-07-01,2.0,100
6769,2025-07-01,1.0,50
6770,2025-07-01,1.0,50
6771,2025-07-01,2.0,100
6772,2025-07-01,1.0,50
6773,2025-07-01,2.0,100
6774,2025-07-01,1.0,50
6775,2025-07-01,2.0,100
6776,2025-07-01,2.0,100
6777,2025-07-01,2.0,100
6778,2025-07-01,1.0,50
6779,2025-07-01,1.0,50
6780,2025-07-01,3.0,200
6781,2025-07-01,2.0,100
6782,2025-07-01,2.0,100
6783,2025-07-01,1.0,50
6785,2025-07-01,1.0,50
6786,2025-07-01,1.0,50
6788,2025-07-01,1.0,50
6789,2025-07-01,2.0,100
6790,2025-07-01,2.0,100
6791,2025-07-01,3.0,200
6792,2025-07-01,3.0,200
6793,2025-07-01,1.0,50
6794,2025-07-01,1.0,50
6795,2025-07-01,3.0,200
6796,2025-07-01,2.0,100
6797,2025-07-01,2.0,100
6798,2025-07-01,1.0,50
6799,2025-07-01,2.0,100
6800,2025-07-01,2.0,100
6801,2025-07-01,2.0,100
6802,2025-07-01,1.0,50
6803,2025-07-01,2.0,100
6804,2025-07-01,2.0,100
6805,2025-07-01,1.0,50
6806,2025-07-01,1.0,50
6807,2025-07-01,,0
6808,2025-07-01,1.0,50
6809,2025-07-01,2.0,100
6810,2025-07-01,1.0,50
6811,2025-07-01,1.0,50
6812,2025-07-01,1.0,50
6813,2025-07-01,2.0,100
6814,2025-07-01,2.0,100
6815,2025-07-01,2.0,100
6816,2025-07-01,2.0,100
6817,2025-07-01,1.0,50
6818,2025-07-01,1.0,50
6819,2025-07-01,2.0,100
6820,2025-07-01,,0
6821,2025-07-01,2.0,100
6822,2025-07-01,1.0,50
6823,2025-07-01,2.0,100
6824,2025-07-01,,0
6825,2025-07-01,1.0,50
6826,2025-07-01,3.0,200
6827,2025-07-01,1.0,50
6828,2025-07-01,2.0,100
6829,2025-07-01,1.0,50
6830,2025-07-01,1.0,50
6831,2025-07-01,2.0,100
6832,2025-07-01,2.0,100
6833,2025-07-01,1.0,50
6834,2025-07-01,1.0,50
6835,2025-07-01,2.0,100
6836,2025-07-01,1.0,50
6837,2025-07-01,1.0,50
6838,2025-07-01,2.0,100
6839,2025-07-01,2.0,100
6840,2025-07-01,2.0,100
6841,2025-07-01,1.0,50
6842,2025-07-01,1.0,50
6843,2025-07-01,3.0,200
6844,2025-07-01,1.0,50
6845,2025-07-01,2.0,100
6846,2025-07-01,2.0,100
6847,2025-07-01,1.0,50
6848,2025-07-01,3.0,200
6849,2025-07-01,1.0,50
6850,2025-07-01,1.0,50
6851,2025-07-01,2.0,100
6852,2025-07-01,3.0,200
6853,2025-07-01,3.0,200
6854,2025-07-01,1.0,50
6855,2025-07-01,1.0,50
6856,2025-07-01,3.0,200
6857,2025-07-01,1.0,50
6858,2025-07-01,2.0,100
6859,2025-07-01,3.0,200
6860,2025-07-01,2.0,100
6861,2025-07-01,2.0,100
6862,2025-07-01,2.0,100
6863,2025-07-01,1.0,50
6864,2025-07-01,1.0,50
6865,2025-07-01,1.0,50
6866,2025-07-01,2.0,100
6867,2025-07-01,,0
6868,2025-07-01,1.0,50
6869,2025-07-01,1.0,50
6870,2025-07-01,1.0,50
6871,2025-07-01,3.0,200
6872,2025-07-01,1.0,50
6873,2025-07-01,2.0,100
6874,2025-07-01,2.0,100
6875,2025-07-01,1.0,50
6876,2025-07-01,,0
6877,2025-07-01,,0
6878,2025-07-01,1.0,50
6879,2025-07-01,1.0,50
6880,2025-07-01,,0
6881,2025-07-01,2.0,100
6882,2025-07-01,1.0,50
6883,2025-07-01,1.0,50
6884,2025-07-01,1.0,50
6885,2025-07-01,1.0,50
6886,2025-07-01,1.0,50
6887,2025-07-01,1.0,50
6888,2025-07-01,2.0,100
6889,2025-07-01,1.0,50
6890,2025-07-01,3.0,200
6891,2025-07-01,2.0,100
6892,2025-07-01,2.0,100
6893,2025-07-01,1.0,50
6894,2025-07-01,,0
6895,2025-07-01,2.0,100
6896,2025-07-01,1.0,50
6897,2025-07-01,1.0,50
6898,2025-07-01,3.0,200
6899,2025-07-01,1.0,50
6900,2025-07-01,1.0,50
6901,2025-07-01,2.0,100
6902,2025-07-01,1.0,50
6903,2025-07-01,1.0,50
6904,2025-07-01,3.0,200
6905,2025-07-01,1.0,50
6906,2025-07-01,2.0,100
6907,2025-07-01,2.0,100
6908,2025-07-01,3.0,200
6909,2025-07-01,1.0,50
6910,2025-07-01,2.0,100
6911,2025-07-01,1.0,50
6912,2025-07-01,1.0,50
6913,2025-07-01,1.0,50
6914,2025-07-01,,0
6915,2025-07-01,2.0,100
6916,2025-07-01,2.0,100
6917,2025-07-01,1.0,50
6918,2025-07-01,2.0,100
6919,2025-07-01,3.0,200
6920,2025-07-01,3.0,200
6921,2025-07-01,1.0,50
6922,2025-07-01,3.0,200
6923,2025-07-01,1.0,50
6924,2025-07-01,3.0,200
6925,2025-07-01,3.0,200
6926,2025-07-01,2.0,100
6927,2025-07-01,1.0,50
6928,2025-07-01,3.0,200
6929,2025-07-01,1.0,50
6930,2025-07-01,3.0,200
6931,2025-07-01,1.0,50
6932,2025-07-01,,0
6933,2025-07-01,1.0,50
6934,2025-07-01,1.0,50
6935,2025-07-01,3.0,200
6936,2025-07-01,1.0,50
6937,2025-07-01,1.0,50
6938,2025-07-01,1.0,50
6939,2025-07-01,1.0,50
6940,2025-07-01,2.0,100
6941,2025-07-01,1.0,50
6942,2025-07-01,2.0,100
6943,2025-07-01,2.0,100
6944,2025-07-01,1.0,50
6945,2025-07-01,1.0,50
6946,2025-07-01,2.0,100
6947,2025-07-01,1.0,50
6948,2025-07-01,1.0,50
6949,2025-07-01,2.0,100
6950,2025-07-01,1.0,50
6951,2025-07-01,3.0,200
6952,2025-07-01,1.0,50
6953,2025-07-01,1.0,50
6954,2025-07-01,,0
6955,2025-07-01,2.0,100
6956,2025-07-01,2.0,100
6957,2025-07-01,3.0,200
6958,2025-07-01,2.0,100
6959,2025-07-01,3.0,200
6960,2025-07-01,2.0,100
6961,2025-07-01,3.0,200
6962,2025-07-01,2.0,100
6963,2025-07-01,,0
6964,2025-07-01,2.0,100
6965,2025-07-01,2.0,100
6966,2025-07-01,1.0,50
6967,2025-07-01,1.0,50
6968,2025-07-01,2.0,100
6969,2025-07-01,1.0,50
6970,2025-07-01,1.0,50
6971,2025-07-01,2.0,100
6972,2025-07-01,2.0,100
6973,2025-07-01,2.0,100
6974,2025-07-01,1.0,50
6975,2025-07-01,,0
6976,2025-07-01,1.0,50
6977,2025-07-01,1.0,50
6978,2025-07-01,2.0,100
6979,2025-07-01,2.0,100
6980,2025-07-01,1.0,50
6981,2025-07-01,1.0,50
6982,2025-07-01,1.0,50
6983,2025-07-01,1.0,50
6984,2025-07-01,2.0,100
6985,2025-07-01,2.0,100
6986,2025-07-01,1.0,50
6987,2025-07-01,1.0,50
6988,2025-07-01,1.0,50
6989,2025-07-01,2.0,100
6990,2025-07-01,1.0,50
6991,2025-07-01,1.0,50
6992,2025-07-01,1.0,50
6993,2025-07-01,2.0,100
6994,2025-07-01,1.0,50
6995,2025-07-01,1.0,50
6996,2025-07-01,1.0,50
6997,2025-07-01,1.0,50
6998,2025-07-01,1.0,50
6999,2025-07-01,1.0,50
7000,2025-07-01,2.0,100
7001,2025-07-01,1.0,50
7002,2025-07-01,3.0,200
7003,2025-07-01,2.0,100
7004,2025-07-01,2.0,100
7005,2025-07-01,2.0,100
7006,2025-07-01,2.0,100
7007,2025-07-01,2.0,100
7008,2025-07-01,2.0,100
7009,2025-07-01,2.0,100
7010,2025-07-01,3.0,200
7011,2025-07-01,2.0,100
7012,2025-07-01,3.0,200
7013,2025-07-01,1.0,50
7014,2025-07-01,1.0,50
7015,2025-07-01,1.0,50
7016,2025-07-01,1.0,50
7017,2025-07-01,1.0,50
7018,2025-07-01,2.0,100
7019,2025-07-01,2.0,100
7020,2025-07-01,1.0,50
7021,2025-07-01,1.0,50
7022,2025-07-01,1.0,50
7023,2025-07-01,2.0,100
7024,2025-07-01,2.0,100
7025,2025-07-01,1.0,50
7026,2025-07-01,,0
7027,2025-07-01,2.0,100
7028,2025-07-01,1.0,50
7029,2025-07-01,2.0,100
7030,2025-07-01,2.0,100
7031,2025-07-01,1.0,50
7032,2025-07-01,2.0,100
7033,2025-07-01,1.0,50
7034,2025-07-01,1.0,50
7035,2025-07-01,1.0,50
7036,2025-07-01,,0
7037,2025-07-01,1.0,50
7038,2025-07-01,2.0,100
7039,2025-07-01,2.0,100
7040,2025-07-01,2.0,100
7041,2025-07-01,2.0,100
7042,2025-07-01,2.0,100
7043,2025-07-01,1.0,50
7044,2025-07-01,2.0,100
7045,2025-07-01,1.0,50
7046,2025-07-01,1.0,50
7047,2025-07-01,2.0,100
7048,2025-07-01,1.0,50
7049,2025-07-01,2.0,100
7050,2025-07-01,1.0,50
7051,2025-07-01,1.0,50
7052,2025-07-01,1.0,50
7053,2025-07-01,,0
7054,2025-07-01,1.0,50
7055,2025-07-01,1.0,50
7056,2025-07-01,1.0,50
7057,2025-07-01,3.0,200
7058,2025-07-01,2.0,100
7059,2025-07-01,2.0,100
7060,2025-07-01,2.0,100
7061,2025-07-01,2.0,100
7062,2025-07-01,3.0,200
7063,2025-07-01,1.0,50
7064,2025-07-01,1.0,50
7065,2025-07-01,1.0,50
7066,2025-07-01,1.0,50
7067,2025-07-01,1.0,50
7068,2025-07-01,3.0,200
7069,2025-07-01,2.0,100
7070,2025-07-01,1.0,50
7071,2025-07-01,1.0,50
7072,2025-07-01,2.0,100
7073,2025-07-01,1.0,50
7074,2025-07-01,1.0,50
7075,2025-07-01,2.0,100
7076,2025-07-01,2.0,100
7077,2025-07-01,1.0,50
7078,2025-07-01,1.0,50
7079,2025-07-01,1.0,50
7080,2025-07-01,1.0,50
7081,2025-07-01,2.0,100
7082,2025-07-01,1.0,50
7083,2025-07-01,1.0,50
7084,2025-07-01,1.0,50
7085,2025-07-01,1.0,50
7086,2025-07-01,1.0,50
7087,2025-07-01,2.0,100
7088,2025-07-01,1.0,50
7089,2025-07-01,2.0,100
7090,2025-07-01,2.0,100
7091,2025-07-01,2.0,100
7092,2025-07-01,1.0,50
7093,2025-07-01,1.0,50
7094,2025-07-01,1.0,50
7095,2025-07-01,3.0,200
